date,temperature,humidity,luminosity
2018-11-25 07:11:16.914,17.8,26.7,0
2018-11-25 07:11:06.668,17.9,26.8,0
2018-11-25 07:10:56.408,17.8,26.7,0
2018-11-25 07:10:46.162,17.8,26.7,0
2018-11-25 07:10:35.902,17.8,26.7,0
2018-11-25 07:10:25.656,17.8,26.7,0
2018-11-25 07:10:15.395,17.8,26.7,0
2018-11-25 07:10:05.150,17.8,26.7,0
2018-11-25 07:09:54.890,17.8,26.7,0
2018-11-25 07:09:44.645,17.8,26.7,0
2018-11-25 07:09:34.385,17.8,26.7,0
2018-11-25 07:09:24.139,17.8,26.7,0
2018-11-25 07:09:13.879,17.8,26.7,0
2018-11-25 07:09:03.634,17.8,26.7,0
2018-11-25 07:08:53.372,17.8,26.7,0
2018-11-25 07:08:43.128,17.8,26.7,0
2018-11-25 07:08:32.882,17.8,26.7,0
2018-11-25 07:08:22.621,17.8,26.7,0
2018-11-25 07:08:12.376,17.8,26.7,0
2018-11-25 07:08:02.115,17.8,26.7,0
2018-11-25 07:07:51.871,17.8,26.7,0
2018-11-25 07:07:41.610,17.8,26.7,0
2018-11-25 07:07:31.363,17.8,26.7,0
2018-11-25 07:07:21.104,17.8,26.7,0
2018-11-25 07:07:10.859,17.9,26.8,0
2018-11-25 07:07:00.597,17.8,26.7,0
2018-11-25 07:06:50.352,17.8,26.7,0
2018-11-25 07:06:40.091,17.8,26.7,0
2018-11-25 07:06:29.846,17.8,26.7,0
2018-11-25 07:06:19.584,17.8,26.7,0
2018-11-25 07:06:09.340,17.8,26.7,0
2018-11-25 07:05:59.095,17.8,26.7,0
2018-11-25 07:05:48.835,17.8,26.7,0
2018-11-25 07:05:38.588,17.8,26.6,0
2018-11-25 07:05:28.329,17.9,26.7,0
2018-11-25 07:05:18.084,17.8,26.7,0
2018-11-25 07:05:07.822,17.8,26.6,0
2018-11-25 07:04:57.578,17.9,26.7,0
2018-11-25 07:04:47.317,17.9,26.7,0
2018-11-25 07:04:37.072,17.9,26.7,0
2018-11-25 07:04:26.811,17.9,26.7,0
2018-11-25 07:04:16.565,17.8,26.7,0
2018-11-25 07:04:06.305,17.8,26.7,0
2018-11-25 07:03:56.059,17.8,26.7,0
2018-11-25 07:03:45.797,17.8,26.7,0
2018-11-25 07:03:35.553,17.8,26.6,0
2018-11-25 07:03:25.308,17.8,26.6,0
2018-11-25 07:03:15.046,17.8,26.7,0
2018-11-25 07:03:04.802,17.8,26.6,0
2018-11-25 07:02:54.541,17.8,26.7,0
2018-11-25 07:02:44.295,17.9,26.7,0
2018-11-25 07:02:34.034,17.9,26.7,0
2018-11-25 07:02:23.789,17.8,26.6,0
2018-11-25 07:02:13.529,17.9,26.7,0
2018-11-25 07:02:03.284,17.8,26.6,0
2018-11-25 07:01:53.023,17.8,26.6,0
2018-11-25 07:01:42.779,17.8,26.6,0
2018-11-25 07:01:32.518,17.9,26.7,0
2018-11-25 07:01:22.273,17.9,26.7,0
2018-11-25 07:01:12.012,17.9,26.7,0
2018-11-25 07:01:01.766,17.9,26.7,0
2018-11-25 07:00:51.523,17.9,26.7,0
2018-11-25 07:00:41.261,17.9,26.7,0
2018-11-25 07:00:31.017,17.9,26.7,0
2018-11-25 07:00:20.755,17.8,26.7,0
2018-11-25 07:00:10.510,17.9,26.7,0
2018-11-25 07:00:00.250,17.8,26.7,0
2018-11-25 06:59:50.003,17.8,26.7,0
2018-11-25 06:59:39.742,17.9,26.7,0
2018-11-25 06:59:29.497,17.8,26.6,0
2018-11-25 06:59:19.235,17.8,26.6,0
2018-11-25 06:59:08.992,17.9,26.7,0
2018-11-25 06:58:58.730,17.8,26.6,0
2018-11-25 06:58:48.486,17.8,26.7,0
2018-11-25 06:58:38.226,17.8,26.7,0
2018-11-25 06:58:27.980,17.8,26.7,0
2018-11-25 06:58:17.734,17.8,26.6,0
2018-11-25 06:58:07.475,17.8,26.6,0
2018-11-25 06:57:57.229,17.8,26.7,0
2018-11-25 06:57:46.968,17.8,26.7,0
2018-11-25 06:57:36.724,17.9,26.7,0
2018-11-25 06:57:26.462,17.8,26.7,0
2018-11-25 06:57:16.218,17.8,26.7,0
2018-11-25 06:57:05.956,17.8,26.7,0
2018-11-25 06:56:55.711,17.8,26.7,0
2018-11-25 06:56:45.451,17.8,26.7,0
2018-11-25 06:56:35.206,17.8,26.7,0
2018-11-25 06:56:24.944,17.8,26.6,0
2018-11-25 06:56:14.700,17.8,26.7,0
2018-11-25 06:56:04.439,17.8,26.7,0
2018-11-25 06:55:54.192,17.8,26.6,0
2018-11-25 06:55:43.948,17.8,26.6,0
2018-11-25 06:55:33.686,17.8,26.7,0
2018-11-25 06:55:23.442,17.8,26.6,0
2018-11-25 06:55:13.181,17.9,26.7,0
2018-11-25 06:55:02.935,17.8,26.7,0
2018-11-25 06:54:52.676,17.8,26.6,0
2018-11-25 06:54:42.431,17.8,26.6,0
2018-11-25 06:54:32.169,17.8,26.6,0
2018-11-25 06:54:21.925,17.8,26.6,0
2018-11-25 06:54:11.664,17.8,26.6,0
2018-11-25 06:54:01.419,17.8,26.6,0
2018-11-25 06:53:51.158,17.8,26.7,0
2018-11-25 06:53:40.912,17.8,26.6,0
2018-11-25 06:53:30.652,17.8,26.6,0
2018-11-25 06:53:20.407,17.8,26.6,0
2018-11-25 06:53:10.162,17.8,26.6,0
2018-11-25 06:52:59.901,17.8,26.6,0
2018-11-25 06:52:49.655,17.9,26.7,0
2018-11-25 06:52:39.392,17.8,26.6,0
2018-11-25 06:52:29.149,17.8,26.6,0
2018-11-25 06:52:18.888,17.8,26.7,0
2018-11-25 06:52:08.644,17.8,26.6,0
2018-11-25 06:51:58.382,17.8,26.6,0
2018-11-25 06:51:48.136,17.8,26.6,0
2018-11-25 06:51:37.875,17.8,26.6,0
2018-11-25 06:51:27.631,17.8,26.6,0
2018-11-25 06:51:17.370,17.8,26.6,0
2018-11-25 06:51:07.125,17.8,26.6,0
2018-11-25 06:50:56.864,17.8,26.6,0
2018-11-25 06:50:46.621,17.9,26.7,0
2018-11-25 06:50:36.375,17.8,26.6,0
2018-11-25 06:50:26.114,17.8,26.6,0
2018-11-25 06:50:15.869,17.9,26.7,0
2018-11-25 06:50:05.607,17.8,26.6,0
2018-11-25 06:49:55.363,17.8,26.6,0
2018-11-25 06:49:45.102,17.9,26.7,0
2018-11-25 06:49:34.857,17.9,26.7,0
2018-11-25 06:49:24.597,17.8,26.6,0
2018-11-25 06:49:14.351,17.8,26.7,0
2018-11-25 06:49:04.090,17.8,26.7,0
2018-11-25 06:48:53.844,17.8,26.6,0
2018-11-25 06:48:43.583,17.8,26.7,0
2018-11-25 06:48:33.338,17.8,26.7,0
2018-11-25 06:48:23.078,17.8,26.7,0
2018-11-25 06:48:12.832,17.8,26.7,0
2018-11-25 06:48:02.587,17.8,26.6,0
2018-11-25 06:47:52.327,17.8,26.6,0
2018-11-25 06:47:42.082,17.8,26.6,0
2018-11-25 06:47:31.822,17.8,26.6,0
2018-11-25 06:47:21.577,17.8,26.7,0
2018-11-25 06:47:11.316,17.8,26.6,0
2018-11-25 06:47:01.071,17.8,26.7,0
2018-11-25 06:46:50.810,17.8,26.6,0
2018-11-25 06:46:40.564,17.8,26.7,0
2018-11-25 06:46:30.304,17.8,26.7,0
2018-11-25 06:46:20.059,17.8,26.6,0
2018-11-25 06:46:09.798,17.8,26.6,0
2018-11-25 06:45:59.553,17.8,26.6,0
2018-11-25 06:45:49.292,17.8,26.7,0
2018-11-25 06:45:39.047,17.8,26.6,0
2018-11-25 06:45:28.801,17.8,26.7,0
2018-11-25 06:45:18.541,17.8,26.6,0
2018-11-25 06:45:08.296,17.8,26.6,0
2018-11-25 06:44:58.035,17.8,26.6,0
2018-11-25 06:44:47.790,17.8,26.6,0
2018-11-25 06:44:37.528,17.8,26.6,0
2018-11-25 06:44:27.283,17.8,26.6,0
2018-11-25 06:44:17.023,17.8,26.6,0
2018-11-25 06:44:06.777,17.8,26.6,0
2018-11-25 06:43:56.517,17.8,26.6,0
2018-11-25 06:43:46.270,17.8,26.6,0
2018-11-25 06:43:36.010,17.9,26.7,0
2018-11-25 06:43:25.766,17.8,26.6,0
2018-11-25 06:43:15.504,17.8,26.6,0
2018-11-25 06:43:05.259,17.8,26.7,0
2018-11-25 06:42:55.016,17.8,26.6,0
2018-11-25 06:42:44.754,17.8,26.7,0
2018-11-25 06:42:34.510,17.8,26.7,0
2018-11-25 06:42:24.248,17.8,26.7,0
2018-11-25 06:42:14.003,17.8,26.6,0
2018-11-25 06:42:03.743,17.8,26.6,0
2018-11-25 06:41:53.498,17.8,26.6,0
2018-11-25 06:41:43.236,17.8,26.6,0
2018-11-25 06:41:32.992,17.9,26.7,0
2018-11-25 06:41:22.730,17.8,26.6,0
2018-11-25 06:41:12.485,17.8,26.6,0
2018-11-25 06:41:02.225,17.8,26.6,0
2018-11-25 06:40:51.978,17.8,26.6,0
2018-11-25 06:40:41.734,17.8,26.6,0
2018-11-25 06:40:31.473,17.8,26.6,0
2018-11-25 06:40:21.227,17.8,26.6,0
2018-11-25 06:40:10.967,17.8,26.6,0
2018-11-25 06:40:00.722,17.8,26.6,0
2018-11-25 06:39:50.461,17.9,26.7,0
2018-11-25 06:39:40.217,17.8,26.6,0
2018-11-25 06:39:29.956,17.9,26.7,0
2018-11-25 06:39:19.711,17.9,26.7,0
2018-11-25 06:39:09.450,17.8,26.6,0
2018-11-25 06:38:59.205,17.8,26.6,0
2018-11-25 06:38:48.944,17.8,26.6,0
2018-11-25 06:38:38.699,17.8,26.6,0
2018-11-25 06:38:28.438,17.9,26.7,0
2018-11-25 06:38:18.193,17.8,26.6,0
2018-11-25 06:38:07.948,17.8,26.6,0
2018-11-25 06:37:57.685,17.8,26.6,0
2018-11-25 06:37:47.442,17.9,26.7,0
2018-11-25 06:37:37.181,17.8,26.6,0
2018-11-25 06:37:26.937,17.8,26.6,0
2018-11-25 06:37:16.675,17.8,26.6,0
2018-11-25 06:37:06.430,17.8,26.6,0
2018-11-25 06:36:56.169,17.8,26.6,0
2018-11-25 06:36:45.923,17.8,26.6,0
2018-11-25 06:36:35.662,17.9,26.7,0
2018-11-25 06:36:25.417,17.8,26.6,0
2018-11-25 06:36:15.156,17.8,26.6,0
2018-11-25 06:36:04.912,17.9,26.7,0
2018-11-25 06:35:54.650,17.9,26.7,0
2018-11-25 06:35:44.406,17.8,26.6,0
2018-11-25 06:35:34.146,17.8,26.6,0
2018-11-25 06:35:23.901,17.9,26.7,0
2018-11-25 06:35:13.655,17.9,26.7,0
2018-11-25 06:35:03.395,17.8,26.6,0
2018-11-25 06:34:53.149,17.9,26.7,0
2018-11-25 06:34:42.888,17.9,26.6,0
2018-11-25 06:34:32.644,17.9,26.6,0
2018-11-25 06:34:22.381,17.9,26.6,0
2018-11-25 06:34:12.138,17.9,26.7,0
2018-11-25 06:34:01.877,17.9,26.7,0
2018-11-25 06:33:51.629,17.9,26.7,0
2018-11-25 06:33:41.370,17.9,26.6,0
2018-11-25 06:33:31.125,17.9,26.7,0
2018-11-25 06:33:20.863,17.9,26.6,0
2018-11-25 06:33:10.619,17.9,26.6,0
2018-11-25 06:33:00.358,17.9,26.6,0
2018-11-25 06:32:50.113,17.9,26.7,0
2018-11-25 06:32:39.853,17.9,26.7,0
2018-11-25 06:32:29.608,17.9,26.7,0
2018-11-25 06:32:19.363,17.9,26.7,0
2018-11-25 06:32:09.102,17.9,26.7,0
2018-11-25 06:31:58.856,17.9,26.7,0
2018-11-25 06:31:48.596,17.9,26.7,0
2018-11-25 06:31:38.351,17.9,26.6,0
2018-11-25 06:31:28.089,17.9,26.6,0
2018-11-25 06:31:17.845,17.9,26.7,0
2018-11-25 06:31:07.583,17.9,26.7,0
2018-11-25 06:30:57.339,17.9,26.7,0
2018-11-25 06:30:47.078,17.9,26.7,0
2018-11-25 06:30:36.832,17.9,26.7,0
2018-11-25 06:30:26.572,17.8,26.6,0
2018-11-25 06:30:16.327,17.9,26.7,0
2018-11-25 06:30:06.065,17.9,26.7,0
2018-11-25 06:29:55.821,17.9,26.7,0
2018-11-25 06:29:45.573,17.9,26.7,0
2018-11-25 06:29:35.314,17.9,26.7,0
2018-11-25 06:29:25.069,17.9,26.7,0
2018-11-25 06:29:14.807,17.8,26.6,0
2018-11-25 06:29:04.563,17.9,26.7,0
2018-11-25 06:28:54.303,17.9,26.7,0
2018-11-25 06:28:44.057,17.9,26.7,0
2018-11-25 06:28:33.796,17.9,26.7,0
2018-11-25 06:28:23.551,17.9,26.7,0
2018-11-25 06:28:13.291,17.9,26.7,0
2018-11-25 06:28:03.045,17.9,26.7,0
2018-11-25 06:27:52.783,17.9,26.7,0
2018-11-25 06:27:42.540,17.9,26.6,0
2018-11-25 06:27:32.279,17.9,26.7,0
2018-11-25 06:27:22.032,17.9,26.7,0
2018-11-25 06:27:11.772,17.9,26.7,0
2018-11-25 06:27:01.526,17.9,26.6,0
2018-11-25 06:26:51.281,17.9,26.6,0
2018-11-25 06:26:41.021,17.9,26.7,0
2018-11-25 06:26:30.775,17.9,26.7,0
2018-11-25 06:26:20.515,17.9,26.6,0
2018-11-25 06:26:10.269,17.9,26.7,0
2018-11-25 06:26:00.007,17.8,26.6,0
2018-11-25 06:25:49.764,17.9,26.6,0
2018-11-25 06:25:39.503,17.9,26.6,0
2018-11-25 06:25:29.257,17.9,26.6,0
2018-11-25 06:25:18.996,17.9,26.6,0
2018-11-25 06:25:08.750,17.9,26.6,0
2018-11-25 06:24:58.491,17.9,26.6,0
2018-11-25 06:24:48.247,17.9,26.7,0
2018-11-25 06:24:37.984,17.9,26.6,0
2018-11-25 06:24:27.741,17.9,26.6,0
2018-11-25 06:24:17.479,17.9,26.6,0
2018-11-25 06:24:07.233,17.9,26.6,0
2018-11-25 06:23:56.990,17.9,26.6,0
2018-11-25 06:23:46.729,17.9,26.6,0
2018-11-25 06:23:36.484,17.9,26.6,0
2018-11-25 06:23:26.222,17.9,26.6,0
2018-11-25 06:23:15.978,17.9,26.6,0
2018-11-25 06:23:05.717,17.9,26.6,0
2018-11-25 06:22:55.472,17.9,26.6,0
2018-11-25 06:22:45.209,17.9,26.7,0
2018-11-25 06:22:34.965,17.9,26.6,0
2018-11-25 06:22:24.703,17.9,26.6,0
2018-11-25 06:22:14.459,17.9,26.6,0
2018-11-25 06:22:04.198,17.9,26.6,0
2018-11-25 06:21:53.953,17.9,26.6,0
2018-11-25 06:21:43.693,17.9,26.7,0
2018-11-25 06:21:33.448,17.9,26.6,0
2018-11-25 06:21:23.202,17.9,26.7,0
2018-11-25 06:21:12.942,17.9,26.7,0
2018-11-25 06:21:02.695,17.9,26.7,0
2018-11-25 06:20:52.435,17.9,26.7,0
2018-11-25 06:20:42.191,17.9,26.7,0
2018-11-25 06:20:31.929,17.9,26.7,0
2018-11-25 06:20:21.685,17.8,26.6,0
2018-11-25 06:20:11.422,17.9,26.7,0
2018-11-25 06:20:01.177,17.9,26.7,0
2018-11-25 06:19:50.918,17.9,26.7,0
2018-11-25 06:19:40.672,17.9,26.7,0
2018-11-25 06:19:30.410,17.9,26.7,0
2018-11-25 06:19:20.167,17.9,26.7,0
2018-11-25 06:19:09.905,17.9,26.7,0
2018-11-25 06:18:59.661,17.9,26.7,0
2018-11-25 06:18:49.399,17.9,26.7,0
2018-11-25 06:18:39.153,17.9,26.7,0
2018-11-25 06:18:28.909,17.9,26.7,0
2018-11-25 06:18:18.648,17.9,26.7,0
2018-11-25 06:18:08.402,17.9,26.7,0
2018-11-25 06:17:58.141,17.9,26.7,0
2018-11-25 06:17:47.898,17.9,26.7,0
2018-11-25 06:17:37.636,17.9,26.7,0
2018-11-25 06:17:27.392,17.9,26.7,0
2018-11-25 06:17:17.130,17.9,26.7,0
2018-11-25 06:17:06.886,17.8,26.6,0
2018-11-25 06:16:56.625,17.9,26.7,0
2018-11-25 06:16:46.378,17.9,26.7,0
2018-11-25 06:16:36.119,17.8,26.6,0
2018-11-25 06:16:25.874,17.9,26.7,0
2018-11-25 06:16:15.612,17.9,26.7,0
2018-11-25 06:16:05.368,17.9,26.7,0
2018-11-25 06:15:55.106,17.9,26.7,0
2018-11-25 06:15:44.860,17.9,26.7,0
2018-11-25 06:15:34.616,17.9,26.7,0
2018-11-25 06:15:24.354,17.9,26.7,0
2018-11-25 06:15:14.110,17.9,26.7,0
2018-11-25 06:15:03.849,17.9,26.7,0
2018-11-25 06:14:53.604,17.9,26.7,0
2018-11-25 06:14:43.344,17.9,26.7,0
2018-11-25 06:14:33.099,17.9,26.7,0
2018-11-25 06:14:22.837,17.8,26.6,0
2018-11-25 06:14:12.593,17.9,26.7,0
2018-11-25 06:14:02.332,17.9,26.7,0
2018-11-25 06:13:52.086,17.9,26.7,0
2018-11-25 06:13:41.826,17.9,26.7,0
2018-11-25 06:13:31.580,17.9,26.7,0
2018-11-25 06:13:21.320,17.9,26.7,0
2018-11-25 06:13:11.075,17.9,26.7,0
2018-11-25 06:13:00.813,17.9,26.7,0
2018-11-25 06:12:50.569,17.9,26.7,0
2018-11-25 06:12:40.308,17.9,26.7,0
2018-11-25 06:12:30.061,17.9,26.7,0
2018-11-25 06:12:19.818,17.9,26.7,0
2018-11-25 06:12:09.557,17.9,26.7,0
2018-11-25 06:11:59.312,17.9,26.7,0
2018-11-25 06:11:49.050,17.9,26.7,0
2018-11-25 06:11:38.805,17.9,26.7,0
2018-11-25 06:11:28.544,17.9,26.7,0
2018-11-25 06:11:18.298,17.8,26.6,0
2018-11-25 06:11:08.038,17.9,26.7,0
2018-11-25 06:10:57.793,17.8,26.6,0
2018-11-25 06:10:47.533,17.9,26.7,0
2018-11-25 06:10:37.287,17.9,26.7,0
2018-11-25 06:10:27.027,17.9,26.7,0
2018-11-25 06:10:16.782,17.9,26.7,0
2018-11-25 06:10:06.521,17.9,26.7,0
2018-11-25 06:09:56.275,17.9,26.7,0
2018-11-25 06:09:46.015,17.9,26.7,0
2018-11-25 06:09:35.770,17.9,26.7,0
2018-11-25 06:09:25.525,17.9,26.7,0
2018-11-25 06:09:15.265,17.9,26.7,0
2018-11-25 06:09:05.019,17.9,26.7,0
2018-11-25 06:08:54.758,17.9,26.7,0
2018-11-25 06:08:44.514,17.9,26.7,0
2018-11-25 06:08:34.252,17.9,26.7,0
2018-11-25 06:08:24.007,17.9,26.7,0
2018-11-25 06:08:13.745,17.9,26.7,0
2018-11-25 06:08:03.501,17.9,26.7,0
2018-11-25 06:07:53.239,17.9,26.7,0
2018-11-25 06:07:42.994,17.9,26.7,0
2018-11-25 06:07:32.733,17.9,26.7,0
2018-11-25 06:07:22.488,17.9,26.7,0
2018-11-25 06:07:12.227,17.9,26.7,0
2018-11-25 06:07:01.982,17.9,26.7,0
2018-11-25 06:06:51.722,17.9,26.7,0
2018-11-25 06:06:41.477,17.9,26.7,0
2018-11-25 06:06:31.231,17.9,26.7,0
2018-11-25 06:06:20.971,17.9,26.7,0
2018-11-25 06:06:10.726,17.9,26.7,0
2018-11-25 06:06:00.465,17.9,26.7,0
2018-11-25 06:05:50.220,17.9,26.7,0
2018-11-25 06:05:39.959,17.9,26.7,0
2018-11-25 06:05:29.715,17.9,26.7,0
2018-11-25 06:05:19.453,17.9,26.7,0
2018-11-25 06:05:09.208,17.9,26.6,0
2018-11-25 06:04:58.946,17.9,26.7,0
2018-11-25 06:04:48.702,17.9,26.7,0
2018-11-25 06:04:38.442,17.9,26.6,0
2018-11-25 06:04:28.195,17.9,26.6,0
2018-11-25 06:04:17.935,17.9,26.7,0
2018-11-25 06:04:07.691,17.9,26.7,0
2018-11-25 06:03:57.429,17.9,26.6,0
2018-11-25 06:03:47.183,17.9,26.7,0
2018-11-25 06:03:36.922,17.9,26.7,0
2018-11-25 06:03:26.677,17.9,26.7,0
2018-11-25 06:03:16.433,17.9,26.7,0
2018-11-25 06:03:06.171,17.9,26.7,0
2018-11-25 06:02:55.925,17.9,26.7,0
2018-11-25 06:02:45.667,17.9,26.7,0
2018-11-25 06:02:35.422,17.9,26.7,0
2018-11-25 06:02:25.159,17.9,26.6,0
2018-11-25 06:02:14.916,17.9,26.6,0
2018-11-25 06:02:04.655,17.9,26.6,0
2018-11-25 06:01:54.409,17.9,26.6,0
2018-11-25 06:01:44.149,17.9,26.6,0
2018-11-25 06:01:33.904,17.9,26.6,0
2018-11-25 06:01:23.643,17.9,26.6,0
2018-11-25 06:01:13.398,17.9,26.6,0
2018-11-25 06:01:03.137,17.9,26.6,0
2018-11-25 06:00:52.892,17.9,26.6,0
2018-11-25 06:00:42.631,17.9,26.6,0
2018-11-25 06:00:32.387,17.9,26.7,0
2018-11-25 06:00:22.140,17.9,26.6,0
2018-11-25 06:00:11.879,17.9,26.6,0
2018-11-25 06:00:01.636,17.9,26.6,0
2018-11-25 05:59:51.372,17.9,26.6,0
2018-11-25 05:59:41.128,17.9,26.6,0
2018-11-25 05:59:30.868,17.9,26.6,0
2018-11-25 05:59:20.621,17.9,26.6,0
2018-11-25 05:59:10.361,17.9,26.6,0
2018-11-25 05:59:00.117,17.9,26.6,0
2018-11-25 05:58:49.856,17.9,26.6,0
2018-11-25 05:58:39.612,17.9,26.6,0
2018-11-25 05:58:29.351,17.9,26.6,0
2018-11-25 05:58:19.105,17.9,26.6,0
2018-11-25 05:58:08.845,17.9,26.6,0
2018-11-25 05:57:58.600,17.9,26.6,0
2018-11-25 05:57:48.355,17.9,26.6,0
2018-11-25 05:57:38.094,17.9,26.6,0
2018-11-25 05:57:27.848,17.9,26.6,0
2018-11-25 05:57:17.588,17.9,26.6,0
2018-11-25 05:57:07.343,17.9,26.6,0
2018-11-25 05:56:57.081,17.9,26.6,0
2018-11-25 05:56:46.836,17.9,26.6,0
2018-11-25 05:56:36.574,17.9,26.6,0
2018-11-25 05:56:26.329,17.9,26.6,0
2018-11-25 05:56:16.069,17.9,26.6,0
2018-11-25 05:56:05.823,17.9,26.6,0
2018-11-25 05:55:55.563,17.9,26.7,0
2018-11-25 05:55:45.319,17.9,26.7,0
2018-11-25 05:55:35.058,17.9,26.6,0
2018-11-25 05:55:24.813,17.9,26.6,0
2018-11-25 05:55:14.552,17.9,26.6,0
2018-11-25 05:55:04.306,17.9,26.6,0
2018-11-25 05:54:54.061,17.9,26.6,0
2018-11-25 05:54:43.801,17.9,26.6,0
2018-11-25 05:54:33.555,17.9,26.6,0
2018-11-25 05:54:23.295,17.9,26.6,0
2018-11-25 05:54:13.050,17.9,26.6,0
2018-11-25 05:54:02.789,17.9,26.6,0
2018-11-25 05:53:52.544,17.9,26.6,0
2018-11-25 05:53:42.283,17.9,26.6,0
2018-11-25 05:53:32.038,17.9,26.6,0
2018-11-25 05:53:21.777,17.9,26.6,0
2018-11-25 05:53:11.532,17.9,26.6,0
2018-11-25 05:53:01.271,17.9,26.6,0
2018-11-25 05:52:51.025,17.9,26.6,0
2018-11-25 05:52:40.764,17.9,26.6,0
2018-11-25 05:52:30.519,17.9,26.6,0
2018-11-25 05:52:20.274,17.9,26.6,0
2018-11-25 05:52:10.012,17.9,26.6,0
2018-11-25 05:51:59.768,17.9,26.6,0
2018-11-25 05:51:49.508,17.9,26.6,0
2018-11-25 05:51:39.263,17.9,26.6,0
2018-11-25 05:51:29.002,17.9,26.6,0
2018-11-25 05:51:18.758,17.9,26.6,0
2018-11-25 05:51:08.496,17.9,26.6,0
2018-11-25 05:50:58.250,17.9,26.6,0
2018-11-25 05:50:47.991,17.9,26.6,0
2018-11-25 05:50:37.745,17.9,26.6,0
2018-11-25 05:50:27.484,17.9,26.6,0
2018-11-25 05:50:17.240,17.9,26.6,0
2018-11-25 05:50:06.978,17.9,26.6,0
2018-11-25 05:49:56.733,17.9,26.6,0
2018-11-25 05:49:46.487,17.9,26.6,0
2018-11-25 05:49:36.227,17.9,26.6,0
2018-11-25 05:49:25.983,17.9,26.6,0
2018-11-25 05:49:15.721,17.9,26.6,0
2018-11-25 05:49:05.475,17.9,26.6,0
2018-11-25 05:48:55.216,17.9,26.6,0
2018-11-25 05:48:44.970,17.9,26.6,0
2018-11-25 05:48:34.708,17.9,26.6,0
2018-11-25 05:48:24.464,17.9,26.6,0
2018-11-25 05:48:14.203,17.9,26.6,0
2018-11-25 05:48:03.958,17.9,26.6,0
2018-11-25 05:47:53.697,17.9,26.6,0
2018-11-25 05:47:43.451,17.9,26.6,0
2018-11-25 05:47:33.191,17.9,26.6,0
2018-11-25 05:47:22.947,17.9,26.6,0
2018-11-25 05:47:12.701,17.9,26.6,0
2018-11-25 05:47:02.441,17.9,26.6,0
2018-11-25 05:46:52.196,17.9,26.6,0
2018-11-25 05:46:41.935,17.9,26.6,0
2018-11-25 05:46:31.690,17.9,26.6,0
2018-11-25 05:46:21.428,17.9,26.6,0
2018-11-25 05:46:11.184,17.9,26.6,0
2018-11-25 05:46:00.923,17.9,26.6,0
2018-11-25 05:45:50.675,17.9,26.6,0
2018-11-25 05:45:40.415,17.9,26.6,0
2018-11-25 05:45:30.171,17.9,26.6,0
2018-11-25 05:45:19.909,17.9,26.6,0
2018-11-25 05:45:09.665,17.9,26.6,0
2018-11-25 05:44:59.404,17.9,26.6,0
2018-11-25 05:44:49.160,17.9,26.6,0
2018-11-25 05:44:38.915,17.9,26.6,0
2018-11-25 05:44:28.654,17.9,26.6,0
2018-11-25 05:44:18.409,17.9,26.6,0
2018-11-25 05:44:08.148,17.9,26.6,0
2018-11-25 05:43:57.901,17.9,26.6,0
2018-11-25 05:43:47.642,17.9,26.6,0
2018-11-25 05:43:37.397,17.9,26.6,0
2018-11-25 05:43:27.136,17.9,26.6,0
2018-11-25 05:43:16.891,17.9,26.6,0
2018-11-25 05:43:06.630,17.9,26.6,0
2018-11-25 05:42:56.385,17.9,26.6,0
2018-11-25 05:42:46.124,17.9,26.6,0
2018-11-25 05:42:35.879,17.9,26.6,0
2018-11-25 05:42:25.618,17.9,26.6,0
2018-11-25 05:42:15.373,17.9,26.6,0
2018-11-25 05:42:05.112,17.9,26.6,0
2018-11-25 05:41:54.867,17.9,26.6,0
2018-11-25 05:41:44.621,17.9,26.6,0
2018-11-25 05:41:34.361,17.9,26.6,0
2018-11-25 05:41:24.114,17.9,26.6,0
2018-11-25 05:41:13.854,17.9,26.6,0
2018-11-25 05:41:03.610,17.9,26.6,0
2018-11-25 05:40:53.349,17.9,26.6,0
2018-11-25 05:40:43.104,17.9,26.6,0
2018-11-25 05:40:32.844,17.9,26.6,0
2018-11-25 05:40:22.597,17.9,26.6,0
2018-11-25 05:40:12.338,17.9,26.6,0
2018-11-25 05:40:02.093,17.9,26.6,0
2018-11-25 05:39:51.830,17.9,26.6,0
2018-11-25 05:39:41.587,17.9,26.6,0
2018-11-25 05:39:31.326,17.9,26.6,0
2018-11-25 05:39:21.080,17.9,26.6,0
2018-11-25 05:39:10.836,17.9,26.6,0
2018-11-25 05:39:00.574,17.9,26.6,0
2018-11-25 05:38:50.330,17.9,26.6,0
2018-11-25 05:38:40.069,17.9,26.6,0
2018-11-25 05:38:29.822,17.9,26.6,0
2018-11-25 05:38:19.563,17.9,26.6,0
2018-11-25 05:38:09.317,17.9,26.6,0
2018-11-25 05:37:59.057,17.9,26.6,0
2018-11-25 05:37:48.811,17.9,26.6,0
2018-11-25 05:37:38.549,17.9,26.6,0
2018-11-25 05:37:28.305,17.9,26.6,0
2018-11-25 05:37:18.044,17.9,26.6,0
2018-11-25 05:37:07.798,17.9,26.6,0
2018-11-25 05:36:57.537,17.9,26.6,0
2018-11-25 05:36:47.293,17.9,26.6,0
2018-11-25 05:36:37.048,17.9,26.6,0
2018-11-25 05:36:26.788,17.9,26.6,0
2018-11-25 05:36:16.542,17.9,26.6,0
2018-11-25 05:36:06.282,17.9,26.6,0
2018-11-25 05:35:56.037,18.0,26.6,0
